2,63.604463810341265
3,42.741380790164364
4,32.59061889652621
5,27.272530886611044
6,24.726016800689838
7,22.762589957164078
8,23.34452167606052
9,22.50890828017011
10,25.391905119169216
15,53.121128921115464
20,64.15002340752851
25,66.48805992091276
30,67.29813201444784
35,65.78545136983297
40,70.70806268133694
45,72.78806572050821
50,83.93681805001452
55,81.24983454923915
60,79.3580555195978
