245,0.22114110565832776
246,0.21924932880637016
247,0.2178021188837113
248,0.21646000523592535
249,0.21451181230766914
250,0.21318350087523122
251,0.2123117037507973
252,0.2110097681553207
253,0.2097606320957919
254,0.20718657886806668
255,0.2053068118436299
256,0.20393092406880062
257,0.2025340770527908
258,0.20234153453992282
259,0.20052869865432602
260,0.1997132433441299
261,0.1981873212481413
262,0.1977240622518434
263,0.19598971323685338
264,0.19499772423846004
265,0.1945782121820866
266,0.1943290981061293
267,0.1927008299626681
268,0.19131486476067888
269,0.190141986733599
270,0.1896737264793442
271,0.18693869262213914
272,0.1846575360752298
273,0.1840498370846973
274,0.18347323091487247
275,0.1830497678970984
276,0.18190341766241197
277,0.18004216544686727
278,0.1792624426558855
279,0.17823982156185042
280,0.17748391771038544
281,0.17557272284807907
282,0.17513053348927834
283,0.1742829398434868
284,0.17370598167706508
285,0.17351230928271721
286,0.17233902053259406
287,0.1708428914832634
288,0.16916333879785575
289,0.16712723818966954
290,0.16589697008888868
291,0.16481175035997092
292,0.16352912552382887
293,0.16288466653409323
294,0.1621294322157788
295,0.16168231609959915
296,0.16097362083483216
297,0.15966501959197069
298,0.15845471352809878
299,0.15788222642223812
300,0.15683002386628214
301,0.1553376051094528
302,0.15467071046103348
303,0.15433379633905608
304,0.1533140469353388
305,0.1529665447722807
306,0.1516046139932749
307,0.15153777953815767
308,0.15047489349934123
309,0.14943767875484193
310,0.14881648014410917
311,0.14805669645149117
312,0.14791365595581238
313,0.14601919641817354
314,0.1452768904080941
315,0.14414825127272046
316,0.14371214344245004
317,0.14351578761942727
318,0.14233319274403192
319,0.1418863354138313
320,0.14073431122462635
321,0.1401777766237787
322,0.13975267509552722
323,0.13866495035237966
324,0.13783631424324191
325,0.13651274366959207
326,0.13596139215594433
327,0.1348337251147535
328,0.13415833596306712
329,0.13349263008033568
330,0.13243636988913415
331,0.13113252801230174
332,0.1307304838894335
333,0.13028980634368756
334,0.12953647354584463
335,0.12917149357703658
336,0.1289836750044961
337,0.12769056400929904
338,0.12695626963722947
339,0.1255125227764722
340,0.12535759475758324
341,0.12462842496221836
342,0.12419117755837707
343,0.12346301072376417
344,0.12285610042369223
345,0.12211731164131574
346,0.1209125406872181
347,0.11998094366523719
348,0.11985961656056753
349,0.1192525351993348
350,0.11888139233029478
351,0.11792005103228982
352,0.11732842247603326
353,0.117063520731456
354,0.11595723094621524
355,0.1155708304364026
356,0.11466656968850564
357,0.11413112508955184
358,0.11376049749813183
359,0.11298686929707873
360,0.11261444502888467
361,0.11188447945676037
362,0.1114249111563113
363,0.11079747423383889
364,0.10990019303032394
365,0.10975196628739364
366,0.10926643981435759
367,0.10874378771384247
368,0.10794295915426667
369,0.10781965124516721
370,0.10703497044058208
371,0.10627666783249781
372,0.10568620939594275
373,0.10529522703667235
374,0.10423278124352257
375,0.1040024397969122
376,0.1028644973889765
377,0.10259927219273307
378,0.10224712400562526
379,0.10180642125077413
380,0.10087536618865357
381,0.10061360289294174
382,0.10004866815653592
383,0.0995792747831595
384,0.09931774492707705
385,0.0988961062560344
386,0.09888041808075677
387,0.09817244128017467
388,0.09719962724839963
389,0.09668981458123876
390,0.09623942431129295
391,0.0955565495224332
392,0.095023028291052
393,0.0943193898385248
394,0.09391137895284621
395,0.09350998403139373
396,0.09321283117693993
397,0.09214460323625147
398,0.09190303427421014
399,0.09143145646691841
400,0.0910684143467081
401,0.0907063672381807
402,0.0904824894351357
403,0.08982278782103895
404,0.08923976459986356
405,0.08850764330836015
406,0.08824163078573015
407,0.08799305536844143
408,0.08784839325218571
409,0.08753375898090346
410,0.08668120052921253
411,0.0865784464334402
412,0.08615376740907203
413,0.08543546250951099
414,0.08474600925643232
415,0.08448020676846399
416,0.08393786850835888
417,0.08360243949490978
418,0.08309104125294463
419,0.08299094487988988
420,0.08179200084937953
421,0.08149576564284403
422,0.0810533578128079
423,0.08058822339696485
424,0.07957936964324709
425,0.07951429565095824
426,0.07911248809200597
427,0.0786130012938155
428,0.0783053555650454
429,0.07808846198051775
430,0.07802665981566388
431,0.07740363826687972
432,0.07685173670757714
433,0.07624324130304343
434,0.0758820588447345
435,0.07548162329152532
436,0.0751198683062829
437,0.07503115020887438
438,0.07442164638200913
439,0.07432292666668532
440,0.07364333351057058
441,0.07314376646466912
442,0.0729260139388641
443,0.0722801426522759
444,0.07209504139808266
445,0.07127486478681024
446,0.07115637071130393
447,0.07090432635701427
448,0.07075213941991385
449,0.07023741746067436
450,0.07005791331957315
451,0.06982426411604291
452,0.06970246427398542
453,0.0692529312871688
454,0.06910359263278852
455,0.06843091347467936
456,0.06808467365271222
457,0.06778984736757131
458,0.06747179739600959
459,0.06694966327047881
460,0.06668514754736929
461,0.0664935690995891
462,0.06623049794563086
463,0.06590574153164876
464,0.06568781845572891
465,0.06534472853212063
466,0.06513083339517128
467,0.06430720569055254
468,0.06386138971998999
469,0.06353484243740402
470,0.0632721727787896
471,0.06267509264184762
472,0.0625582068413541
473,0.06231982135625572
474,0.062203313678600894
475,0.061809012781161375
476,0.06146516757076279
477,0.06084764286432439
478,0.06075291111412016
479,0.060547087346580014
480,0.060351857021477696
481,0.059850697640949115
482,0.059622521430209935
483,0.0593565565901413
484,0.059115212234054526
485,0.05850626232982906
486,0.05842791650944977
487,0.058175198394510075
488,0.05802076929974122
489,0.05773064946608976
490,0.05754049493866227
491,0.05679164124529341
492,0.056593440191767555
493,0.056529096666306525
494,0.05614088289952074
495,0.05572149158676563
496,0.05556655451497232
497,0.05509936062775784
498,0.0549857326448389
499,0.05447982702298185
500,0.05419597128085911
501,0.054141972414215096
502,0.05363872782495895
503,0.053429525658149644
504,0.053306902476709134
505,0.05303268663047549
506,0.05266506744368457
507,0.05256983407566046
508,0.05205779680587991
509,0.05157990133233502
510,0.05131222536273989
511,0.05102399178707042
512,0.05093525480733422
513,0.05087619834399212
514,0.050679525788446166
515,0.05020973900026422
516,0.049922930633225046
517,0.04974912999608413
518,0.04959701150961088
519,0.049468051421992
520,0.04904749848136635
521,0.048710516114682974
522,0.04851246032102978
523,0.04823416327125209
524,0.04787790319287044
525,0.04764838016125922
526,0.04749815526912685
527,0.047268676428616124
528,0.046851046080024134
529,0.04654614758467402
530,0.04636128409772128
531,0.0460359686655006
532,0.045895544293832136
533,0.045717052478202555
534,0.04522429271815115
535,0.04508621228788753
536,0.044907042454434075
537,0.04476034150285191
538,0.044458404354440186
539,0.04411263046491532
540,0.043860931879694705
541,0.04345442755438438
542,0.043371445473345045
543,0.04308433465750715
544,0.042866587203929836
545,0.04271623517343043
546,0.04255683815394146
547,0.042420755790847635
548,0.042251297634250784
549,0.04219009143829049
550,0.04167596615393893
551,0.04152879841906665
552,0.04117707728960211
553,0.040983521037484774
554,0.040817411569476617
555,0.04040021777251052
556,0.04015077942526043
557,0.03999267045623771
558,0.03969958433429903
559,0.03961877811609611
560,0.039553438100774996
561,0.03952050051992663
562,0.039085149184663284
563,0.03882114243837983
564,0.03849535353590196
565,0.03831554058834699
566,0.03786592142564865
567,0.03777694467110449
568,0.037633569212403566
569,0.03749103075222878
570,0.037437284387985305
571,0.03724254100021941
572,0.0370353636563378
573,0.03655336466210011
574,0.0364779027312923
575,0.03610053556834469
576,0.03598404953892725
577,0.035836948868776475
578,0.03574927844905303
579,0.03538446930102381
580,0.035224136126517015
581,0.0349960510778597
582,0.034832223625904574
583,0.03437075853374106
584,0.03428169157634777
585,0.03403919335065112
586,0.033999498165081944
587,0.033902345889051944
588,0.03371236412378342
589,0.03348742163251645
590,0.03334153563635687
591,0.03326143048242216
592,0.03299100896464927
593,0.032758180678357444
594,0.03252864421462418
595,0.03229195045498608
596,0.03213971001928306
597,0.031808332391418684
598,0.03175507018114478
599,0.03151687514633174
600,0.031430800542759194
601,0.031210971729250893
602,0.03111984411566121
603,0.030911432891208367
604,0.030590043360619847
605,0.030291769681508637
606,0.03017120941951627
607,0.030099101353396156
608,0.02988204030286059
609,0.029717186864758743
610,0.0295628271257846
611,0.029386842253123154
612,0.02911450242883995
613,0.029025201564417433
614,0.028833994953398733
615,0.028655053176134794
616,0.028534831290385098
617,0.02835867032115555
618,0.028146308146698554
619,0.028108031874846617
620,0.02795554605716096
621,0.0276653211432454
622,0.02756134175654142
623,0.02732838202205521
624,0.027020704934618476
625,0.02682584614358738
626,0.026608289263701953
627,0.026556173574334575
628,0.026497308892968956
629,0.026363967363879595
630,0.02623752001906412
631,0.025885511190853146
632,0.025823243357136413
633,0.025661385079199656
634,0.025517542893057236
635,0.025183452771654086
636,0.024959120275080664
637,0.024728145718346292
638,0.02463323694089222
639,0.024590516927082032
640,0.024456528231083578
641,0.024357843610013055
642,0.024162521829282375
643,0.0239195830736367
644,0.023810944407845248
645,0.02363757004318011
646,0.023559343688527138
647,0.023318797248304046
648,0.023301627274608407
649,0.023037984959569817
650,0.022987402763725146
651,0.0229042615702099
652,0.022665748839446515
653,0.022565180645164978
654,0.022498423607129316
655,0.022174507426039755
656,0.022117122222781633
657,0.021788719425358243
658,0.021695208814967306
659,0.02157245602091385
660,0.021469962026567965
661,0.02139790223010469
662,0.02131927951348316
663,0.020945243621691968
664,0.02078766286844017
665,0.020597858089400158
666,0.020387382332502882
667,0.02019837588469959
668,0.020145703807256037
669,0.01996109425836917
670,0.019738911178457157
671,0.019641798317335618
672,0.0195937220982085
673,0.019406584433772793
674,0.019283056401469052
675,0.01916294160412944
676,0.019029820672366717
677,0.0187661702925423
678,0.018662705446501088
679,0.01847958126726142
680,0.018395176872016743
681,0.0182979184497964
682,0.018232865169174845
683,0.01793809622284408
684,0.017884737353865723
685,0.01768482721022077
686,0.01762960586817217
687,0.017445461469213358
688,0.01733722642768285
689,0.01712843813849321
690,0.017091537726920437
691,0.016888878056859232
692,0.016714573777082097
693,0.01664046590845574
694,0.016588966095323978
695,0.016450408779341532
696,0.0162762475368798
697,0.016175465584966377
698,0.01604494440537358
699,0.01597152948931232
700,0.015745204557799434
701,0.0155450080807982
702,0.015412261843232527
703,0.015269449382275504
704,0.015159567887379263
705,0.015096634631837682
706,0.014926879736265176
707,0.014796051615166016
708,0.014741376500981536
709,0.01462119973589991
710,0.014570221089863826
711,0.014370567922470786
712,0.014171736562590352
713,0.0139174670097331
714,0.013906256926913886
715,0.013805650034041942
716,0.013669959806960338
717,0.013584697981969077
718,0.013341071051945647
719,0.013233355385419008
720,0.013160706069396465
721,0.013031684289490208
722,0.012970639891572195
723,0.012785189122196788
724,0.012649440014064246
725,0.012575220188742702
726,0.012395693929405113
727,0.012227351526909952
728,0.012106511858229927
729,0.011896620968704637
730,0.011859857164145922
731,0.011709622478761342
732,0.011615316104470566
733,0.01144994572677134
734,0.011397288974164484
735,0.011292136182421515
736,0.011116656636395477
737,0.01100471520496088
738,0.010891005675744282
739,0.010751581410652383
740,0.010665846554589586
741,0.010485578675781737
742,0.010361024690266549
743,0.010263585943175767
744,0.010053463166937398
745,0.009978574009378793
746,0.00980269274046529
747,0.009628382959155003
748,0.009539181088680725
749,0.009401883843086467
750,0.009330024835450425
751,0.009314015213667093
752,0.009150893149086015
753,0.008928551218058118
754,0.008892742404714203
755,0.008603263299861856
756,0.008484336323059186
757,0.00837792472859342
758,0.008195610848733189
759,0.008132923482882309
760,0.007936092965507029
761,0.007840391819652905
762,0.007474782231875107
763,0.007458247792803068
764,0.0073428924459990295
765,0.00727253376750958
766,0.007164409529956668
767,0.007095258355680044
768,0.006754287523555084
769,0.006689600144429684
770,0.006627573280496995
771,0.0064497664026200345
772,0.006268062205279089
773,0.006099216884982186
774,0.005955068179593226
775,0.00572932421619435
776,0.005708438010533573
777,0.0055397476139463775
778,0.005189357241573125
779,0.0048622152151642445
780,0.004611899303127777
781,0.004584060393527117
782,0.004161729706880158
783,0.0038485357370949777
784,0.0029035533743857617
