,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.9492639064788818,0.07394455122838174,0.0029173851013183593,9.604991846270327e-05,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.9333333333333333,0.945945945945946,0.9833333333333332,0.9833333333333332,0.9377394636015328,0.9566911687184633,0.02207720248979013,17,0.9644450883801796,0.9514053897421039,0.9347876136756074,0.9003971451594336,0.9426940639269407,0.938745860176853,0.02155269816410093
12,1.4013632774353026,0.5062594083093349,0.003097867965698242,0.00013382684389972072,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.9833333333333334,0.972972972972973,1.0,0.9333333333333331,0.5000000000000001,0.8796752946299774,0.18896007174314183,78,0.957983193277311,0.9560417270356418,0.9259237941752044,0.857142857142857,0.5,0.8394183143262028,0.173586174838144
13,1.0666471004486084,0.5029218871560425,0.004305315017700195,0.001056474228785955,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.6333333333333333,0.4657657657657659,1.0,0.6166666666666666,1.0,0.7412073705125065,0.2175117300824981,193,0.5966386554621849,0.4982613735149232,0.9519109013468401,0.5143029814665592,0.9299086757990868,0.6982045175179189,0.20108028560319333
14,1.441014337539673,0.9591332584682327,0.0036435604095458986,0.00023337344886335625,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5000000000000001,0.5000000000000001,1.0,1.0,0.5000000000000001,0.6993957703927492,0.2448248597382558,205,0.5,0.5,0.9805456429147001,0.9755669391044086,0.5,0.6912225164038217,0.23420408817712357
15,0.10412664413452148,0.07095874359515321,0.0018455982208251953,0.00044162710456207454,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.4999999999999998,0.4999999999999998,0.5000000000000001,0.5,1.6453694839593604e-16,253,0.5,0.5,0.5,0.5,0.5,0.5,0.0
16,0.06964960098266601,0.011023721769855267,0.0016751289367675781,6.079383917986348e-05,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5626126126126125,0.8594594594594595,0.8388888888888887,0.7833333333333331,0.7480842911877396,0.7582204665338325,0.1061276364639427,181,0.556331498116488,0.7909881193856854,0.7961321514907335,0.8102912397835845,0.818436073059361,0.7544358163671705,0.09953475504561678
17,0.33799080848693847,0.15076297131693922,0.0017053604125976563,0.00011878418465678327,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.9126126126126127,0.8666666666666667,0.8499999999999998,0.8805555555555554,0.7480842911877396,0.8521264571165603,0.05541767389829895,89,0.8779194436395249,0.8529411764705883,0.8655174398526535,0.8536894209738689,0.818436073059361,0.8537007107991993,0.019851215583396097
18,0.21564979553222657,0.13131423355477068,0.001947307586669922,0.00027042114206910606,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.895945945945946,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5000000000000001,0.580146158242835,0.15909160807002748,237,0.8882642712257317,0.5,0.5000000000000001,0.5,0.5,0.5776528542451463,0.15530570849029268
19,0.2029693603515625,0.03901366328672459,0.0017742156982421876,0.00017484355258790018,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.8180180180180181,0.8887387387387388,0.7388888888888887,0.8805555555555554,0.9066091954022989,0.8464218541908926,0.06144221851865244,101,0.7951608229498696,0.8798609098811938,0.7817716127546911,0.8921376769886036,0.8773401826484019,0.8452542410445518,0.04682858181387079
20,0.17585401535034179,0.02678258411700782,0.0017908096313476562,0.0002531407801212493,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5000000000000001,0.9,0.8666666666666664,0.7833333333333331,0.7758620689655173,0.7647463277424732,0.14161524362565772,173,0.5,0.8109243697478992,0.8025210084033615,0.8403361344537815,0.8333333333333334,0.7574229691876752,0.12946025986964105
21,0.2848684787750244,0.13429536439873088,0.002028799057006836,0.00025663895036484515,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8333333333333335,0.8594594594594595,0.8499999999999998,0.8805555555555554,0.7480842911877396,0.834620129036214,0.045427629492421684,109,0.8284844972471748,0.7734279918864098,0.7983193277310926,0.8589846897663175,0.8211187214611873,0.8160670456184362,0.02882605455607076
22,0.31946816444396975,0.17038611006493776,0.0023426055908203126,0.000584037007223711,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.9500000000000001,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.9444444444444445,0.6783652232292716,0.21900986732288474,213,0.9468849608809042,0.5,0.5000000000000001,0.5,0.9197488584474888,0.6733267638656787,0.21245443608866052
23,0.1735766887664795,0.05099689817447981,0.004291963577270508,0.004145439306587779,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.9094594594594596,0.7702702702702703,0.9166666666666665,0.8055555555555554,0.8438697318007664,0.8491241423734393,0.05735019166507309,93,0.9261953057084904,0.810344827586207,0.8964832508345805,0.8184931506849314,0.7945205479452055,0.8492074165518829,0.05216600450634497
24,0.5509596824645996,0.08672996357486958,0.002383995056152344,0.00032439570065605087,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.9427927927927928,0.7171171171171171,0.9722222222222221,1.0,0.9655172413793105,0.9188497018739753,0.10325880771020607,33,0.9422486235873659,0.6995943204868154,0.9641993783814895,0.9462990675722344,0.9188926940639269,0.8942468168183664,0.09839104097851814
25,0.5741174221038818,0.22312474793930556,0.0036652088165283203,0.0007768701019879876,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.9500000000000001,0.5333333333333333,0.9833333333333332,0.7166666666666665,0.7758620689655173,0.7915841927978607,0.1645559744542809,151,0.9300782381918286,0.5966386554621849,0.9587602164153334,0.6554621848739495,0.7340753424657536,0.77500292748181,0.14532306294568892
26,0.5468257904052735,0.18104755455129473,0.0025814533233642577,0.0002019301831812719,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8166666666666667,0.845945945945946,0.8999999999999998,0.933333333333333,0.6513409961685824,0.8300066761208547,0.09727120200564565,117,0.8846131556070704,0.6876557519559549,0.8736330148497755,0.8468688845401174,0.6984589041095892,0.7982459422125014,0.08682665483051452
27,1.2438848972320558,0.2509652733096364,0.0030527114868164062,0.00039350008165112263,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.8666666666666667,0.972972972972973,1.0,1.0,0.7614942528735633,0.9207038739958836,0.09289388355571097,29,0.8846131556070704,0.9414952187771661,0.9400828824680558,0.9618683089674224,0.8268835616438357,0.9109886254927101,0.04926499241848943
28,0.9988928318023682,0.11027704612903447,0.003806877136230469,0.0009465924099707073,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.7608108108108109,0.9594594594594595,0.9444444444444442,1.0,1.0,0.932300427315533,0.08913717168605426,25,0.8545349174152419,0.9609968125181108,0.8557039254057788,0.9713652584321397,0.9620433789954338,0.9209288585533411,0.05385558927872499
29,1.0687857627868653,0.28943790028008864,0.003681850433349609,0.0003512066198436575,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.75,0.9229729729729731,0.7361111111111108,0.48611111111111105,0.47509578544061315,0.6756407308443979,0.17114697020267988,217,0.8025210084033615,0.9006664734859461,0.6185679751352597,0.4732070910556003,0.49058219178082196,0.6571089479721979,0.16941156728241952
30,0.04361977577209473,0.004991509868344467,0.0016207695007324219,0.00014158755856975497,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.5000000000000001,0.4999999999999998,0.4999999999999998,0.5000000000000001,0.5,1.6453694839593604e-16,253,0.5,0.5,0.5,0.5,0.5,0.5,0.0
31,0.053595972061157224,0.014409921486422271,0.0020708560943603514,0.001059858426850681,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5000000000000001,0.5810810810810813,0.4999999999999999,0.4999999999999999,0.5555555555555556,0.5273218838173521,0.03450111134767241,249,0.5,0.5923500434656621,0.5000000000000001,0.5,0.5985730593607306,0.5381846205652786,0.04680780345470682
32,0.06969738006591797,0.017775435018641258,0.002960062026977539,0.0014788075424657667,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.9126126126126127,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5835197735499851,0.16578829691939156,233,0.8779194436395249,0.5,0.5000000000000001,0.5,0.5,0.575583888727905,0.15116777745580998
33,0.07649517059326172,0.022291297404644448,0.0035907745361328123,0.0025762173089939333,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5000000000000001,0.5000000000000001,0.4999999999999998,0.4999999999999998,0.5000000000000001,0.5,1.6453694839593604e-16,253,0.5,0.5,0.5,0.5,0.5,0.5,0.0
34,0.15028066635131837,0.031613477428711574,0.0017925262451171874,0.0001270061477331794,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.7927927927927929,0.5000000000000001,0.4999999999999998,0.4999999999999998,0.5000000000000001,0.5592662148553387,0.11764453384017964,241,0.807794842074761,0.5,0.5,0.5,0.5,0.5615589684149522,0.1231179368299044
35,0.21721725463867186,0.058088231277586416,0.007548666000366211,0.0070412396828822485,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.7887387387387388,0.8594594594594595,0.8388888888888887,0.7833333333333331,0.8788314176245211,0.8296676377387908,0.03792655120986364,121,0.7884960880904087,0.7833381628513475,0.7785484056636354,0.8342638425233107,0.8526255707762558,0.8074544139809916,0.030118923855120477
36,0.16495156288146973,0.04150353264224143,0.003307676315307617,0.001970793539066494,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.9500000000000001,0.8481981981981983,0.8611111111111108,0.4722222222222221,0.4444444444444446,0.7171243751304174,0.2124835632270049,201,0.9537815126050422,0.8519559547957114,0.8719062967652816,0.4798837343156441,0.4465182648401827,0.7208091526643724,0.2133478378193435
37,0.15913801193237304,0.018130722218620304,0.002443075180053711,0.0011389468785781391,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5000000000000001,0.5000000000000001,0.4999999999999998,0.4999999999999998,0.5000000000000001,0.5,1.6453694839593604e-16,253,0.5,0.5,0.5,0.5,0.5,0.5,0.0
38,0.30858445167541504,0.09546394399035926,0.005611991882324219,0.007215951331728004,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.9500000000000001,0.41081081081081094,0.5499999999999998,0.5944444444444442,0.9099616858237548,0.682341894973419,0.2112640117208248,209,0.9503332367429731,0.5465082584758041,0.5919189593645678,0.553672153793024,0.8614155251141554,0.7007696266981049,0.17051205480924844
39,0.33724198341369627,0.13685686062042754,0.005072355270385742,0.005454696442860347,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5000000000000001,0.5000000000000001,0.4722222222222221,0.5166666666666665,0.5000000000000001,0.4977844914400805,0.014294544306287845,297,0.5,0.5042016806722689,0.49812938874179813,0.5504201680672268,0.49731735159817353,0.5100137178158934,0.020342912942076605
40,0.4219177722930908,0.07862588216638078,0.012721014022827149,0.009703127863408947,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5000000000000001,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5,1.1102230246251565e-16,253,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
41,0.39909934997558594,0.1168883484030939,0.008138895034790039,0.01129367946756602,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5000000000000001,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5,1.1102230246251565e-16,253,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
42,0.5094212055206299,0.1452442078858002,0.005498456954956055,0.0036358823632410982,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5000000000000001,0.5000000000000001,0.4999999999999998,0.4999999999999998,0.5000000000000001,0.5,1.6453694839593604e-16,253,0.5,0.5,0.5,0.5,0.5,0.5,0.0
43,0.6818888187408447,0.17161851047087662,0.004233598709106445,0.0011842053108185317,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5138888888888887,0.9305555555555557,0.5873195703256125,0.1697566141341055,229,0.5,0.5,0.5000000000000001,0.5753424657534246,0.8554223744292238,0.5861529680365297,0.13776057627869936
44,0.7706346035003662,0.28427238420331236,0.004503393173217773,0.001994789015400075,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.9500000000000001,0.4297297297297298,0.7194444444444442,0.9305555555555555,0.7480842911877396,0.7551884314776283,0.18846624473836107,185,0.8452912199362503,0.46514053897421037,0.6115172096235756,0.7464602279267871,0.746404109589041,0.6829626612099728,0.13187740429445557
45,0.1059485912322998,0.017636517797223385,0.0016193866729736328,0.0001525452226348996,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5000000000000001,0.9,0.7277777777777776,0.7833333333333331,0.7758620689655173,0.7370524707434802,0.13224659525447383,194,0.5,0.815879455230368,0.7112927362725914,0.8102912397835845,0.8500000000000001,0.7374926862573088,0.12742937180733832
46,0.09406261444091797,0.02620299557393933,0.003713369369506836,0.0030077225351012042,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5626126126126125,0.8594594594594595,0.8499999999999998,0.8805555555555554,0.7480842911877396,0.779821674993047,0.11847744409423099,165,0.556331498116488,0.7909881193856854,0.8655174398526535,0.8578911016461378,0.818436073059361,0.7778328464120652,0.11400214267802682
47,0.12407441139221191,0.020018813716927143,0.0075109004974365234,0.006848994743444582,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5000000000000001,0.5000000000000001,0.4999999999999998,0.4999999999999998,0.5000000000000001,0.5,1.6453694839593604e-16,253,0.5,0.5,0.5,0.5,0.5,0.5,0.0
48,0.2677248477935791,0.04793557339602712,0.0031125545501708984,0.0025332807213040067,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.895945945945946,0.8594594594594595,0.8499999999999998,0.7555555555555553,0.692528735632184,0.8114598085949268,0.07488775610678715,133,0.8882642712257317,0.7909881193856854,0.8655174398526535,0.7722746632899734,0.7198630136986301,0.8073815014905348,0.06177787393547743
49,0.14304523468017577,0.023862765024286418,0.004009866714477539,0.004406493610083691,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.8333333333333335,0.5000000000000001,0.8666666666666664,0.4999999999999998,0.5000000000000001,0.6405840886203423,0.1718561500678592,225,0.8319327731092437,0.5,0.8109243697478993,0.5,0.5,0.6285714285714287,0.1576072766991621
50,0.18965559005737304,0.043429022369173606,0.002186107635498047,0.0006445311296336015,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5,1.1102230246251565e-16,253,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
51,0.3184748649597168,0.1110975036811266,0.010031747817993163,0.009964493468402585,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.8315315315315316,0.8481981981981983,0.8611111111111108,0.5972222222222222,0.9066091954022989,0.8088262525469526,0.10848526510332485,137,0.8345986670530281,0.8618661257606491,0.8719062967652816,0.551801542534822,0.8849315068493152,0.8010208277926193,0.1257025262195264
52,0.18093647956848144,0.024624846136619125,0.006092739105224609,0.004528067355457453,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.5000000000000001,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5,1.1102230246251565e-16,253,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
53,0.2605465888977051,0.03865457360332895,0.00921931266784668,0.011158442937978751,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5000000000000001,0.8594594594594595,0.8499999999999998,0.8361111111111109,0.7758620689655173,0.763740639274549,0.13598283475444964,177,0.5,0.7638365691104028,0.8613157591803846,0.8804823299182686,0.806392694063927,0.7624054704545966,0.13749105044717677
54,0.37437758445739744,0.12553505033267826,0.0030469417572021483,0.0009908532315074012,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.55,0.9698198198198199,0.8222222222222222,0.6472222222222221,0.9343869731800768,0.7841281405376623,0.16289772298138308,153,0.5687337003767023,0.9189800057954216,0.7872395533555888,0.6029987337400713,0.8897260273972604,0.7535356041330089,0.14413100332904316
55,0.41863141059875486,0.10744723718312728,0.005160045623779297,0.004390903714062006,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.6959459459459459,0.9,1.0,1.0,0.9516283524904215,0.9087136594871776,0.11341811446422034,41,0.7354969574036512,0.8284844972471748,0.9072464602279269,0.9095775296419936,0.856678082191781,0.8474967053425054,0.0638964274908188
56,0.46399836540222167,0.12967400878235705,0.002778768539428711,0.0002039105893339671,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.5000000000000001,0.5000000000000001,0.4999999999999998,0.4999999999999998,0.7758620689655173,0.554172309615585,0.10958761920084342,245,0.5,0.5,0.5,0.5,0.8333333333333334,0.5666666666666667,0.13333333333333336
57,0.5582181453704834,0.12110160575008354,0.015902042388916016,0.014247069752279807,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6108108108108108,0.8563063063063064,0.6944444444444443,0.6499999999999999,0.514367816091954,0.6660546472089339,0.11258259177304723,221,0.7097363083164301,0.8055346276441612,0.6996373892022563,0.6164671347991252,0.5127283105022832,0.6688207540928512,0.09840750296346258
58,0.5880553722381592,0.13994888979744527,0.011056327819824218,0.007981212876782095,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5000000000000001,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5,1.1102230246251565e-16,253,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
59,0.9300381183624268,0.26399781238856473,0.0036839962005615233,0.000343274219049288,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.772972972972973,0.8563063063063064,0.8666666666666665,0.9499999999999998,0.8275862068965518,0.8545462693655212,0.05776117844514824,87,0.7710518690234714,0.8299913068675746,0.781973063197882,0.8804823299182686,0.8248287671232877,0.8176654672260968,0.03897684612556744
60,0.6935820579528809,0.27619639910451743,0.001898193359375,0.00013471460739972652,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.7148648648648649,0.9166666666666667,0.7277777777777776,0.7833333333333331,0.7758620689655173,0.7839183698752403,0.07192689304787504,157,0.7146913937988989,0.815879455230368,0.7112927362725914,0.8102912397835845,0.8500000000000001,0.7804309650170885,0.056727185711725595
61,0.6838161945343018,0.5035290007028657,0.002084636688232422,0.0004767592271064611,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.7774774774774775,0.8594594594594595,0.8499999999999998,0.8805555555555554,0.7480842911877396,0.8233139588176571,0.05095540513827551,125,0.7710228919153869,0.7909881193856854,0.8655174398526535,0.8578911016461378,0.818436073059361,0.8207711251718448,0.03673551944680078
62,0.8474768161773681,0.29457139861637144,0.0029474735260009766,0.0018266838315900476,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.9126126126126127,0.9261261261261262,0.8499999999999998,0.7833333333333331,0.8788314176245211,0.870451775350723,0.05096814438456666,81,0.8779194436395249,0.9212402202260214,0.8655174398526535,0.8060895591113155,0.8582762557077627,0.8658085837074555,0.03699330178282043
63,0.7232930660247803,0.1437201006854773,0.002101278305053711,0.00027004718405837557,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.8333333333333335,0.8887387387387388,0.8777777777777775,0.8305555555555553,0.7758620689655173,0.8415705840229226,0.03996924319916641,105,0.8319327731092437,0.8902057374674007,0.8929147001266261,0.7864625302175664,0.8458333333333333,0.8494698148508342,0.039591825408234596
64,0.6431182384490967,0.2574021669840076,0.002361774444580078,0.00031193260427320445,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.895945945945946,0.8481981981981983,0.8777777777777775,0.8805555555555554,0.8788314176245211,0.8762287003119381,0.015597312407967094,79,0.8882642712257317,0.862619530570849,0.8929147001266261,0.8784390468516172,0.8567922374429224,0.8758059572435494,0.014073060933949243
65,0.9544034957885742,0.3481375731897233,0.002511739730834961,0.0005667694164966046,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.8666666666666668,0.8481981981981983,0.8777777777777775,0.7833333333333331,0.9066091954022989,0.8563712295481228,0.04105669247923225,83,0.8712547087800637,0.862619530570849,0.8761079774375504,0.8403361344537815,0.8731735159817352,0.864698373444796,0.012983319403536682
66,0.565885066986084,0.2513400617588698,0.0021956920623779296,6.890381083255136e-05,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.9500000000000001,0.48873873873873885,0.8499999999999998,0.7833333333333331,0.7758620689655173,0.7692644410219158,0.15456025723882844,169,0.9537815126050422,0.5827296435815706,0.7983193277310926,0.8403361344537815,0.8041666666666668,0.7958666570076308,0.12034693871377317
67,0.4948881149291992,0.1759359808939766,0.0025280475616455077,0.0006414629003593549,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.9500000000000001,0.8513513513513514,0.9444444444444442,0.872222222222222,0.813697318007663,0.8866491426315366,0.05307736214309866,68,0.9461315560707042,0.8935381048971313,0.9154771497640153,0.9267008173132265,0.8806506849315069,0.9124996625953168,0.02330467992688619
68,0.789644193649292,0.14582499000061774,0.0024942874908447264,0.00017336846945525603,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.9500000000000001,0.8513513513513514,0.9166666666666665,0.872222222222222,0.9444444444444445,0.9067857888099581,0.03919434439057181,45,0.9495798319327732,0.8905244856563315,0.8922815701623117,0.9214055485207779,0.915582191780822,0.9138747256106032,0.021660939130335354
69,0.7037264347076416,0.2894952345000047,0.002544879913330078,0.00010429160123410046,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.9833333333333334,0.9864864864864867,1.0,1.0,0.5000000000000001,0.8957037097520483,0.19572718443434045,58,0.9873949579831933,0.9598087510866417,0.9687176240359159,0.9805456429146999,0.5,0.8792933952040901,0.18988462835218747
70,1.6491731643676757,0.44288213195029047,0.002980947494506836,0.0001723079293862993,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.9833333333333334,1.0,1.0,1.0,0.9722222222222224,0.9911715340718362,0.011393363836136214,1,0.9881483627933932,0.9743552593451175,0.956112582019109,0.9385288361920109,0.956678082191781,0.9627646245082824,0.017013794915934015
71,1.182555627822876,0.19280893423880216,0.003154897689819336,0.0001882144942672344,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.9063063063063064,0.972972972972973,0.9833333333333332,0.8833333333333331,1.0,0.94897798100215,0.0457265280104885,21,0.9345986670530282,0.9602434077079107,0.9130021871762405,0.7983193277310924,0.9772260273972605,0.9166779234131065,0.06309904211511623
