,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__hidden_layer_sizes,param_NN__learning_rate,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,47.364848613739014,51.43809446575529,0.007612943649291992,0.00786661121985179,100,adaptive,30,"{'NN__hidden_layer_sizes': 100, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 30}",0.7337496450453476,0.6746668626811634,0.6981070320146562,0.718591332704399,0.6633618590949584,0.6977608256281982,0.026240654289908613,27,0.70532254990967,0.6861763033150275,0.7222671866270903,0.7159694714786374,0.6798080115111717,0.7019087045683193,0.01649106655531468
13,173.6932038784027,315.59956953732285,0.05498948097229004,0.028969390023897677,100,adaptive,35,"{'NN__hidden_layer_sizes': 100, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 35}",0.717737117894533,0.6946065238988764,0.6506915348454108,0.679559959959624,0.6970176792326275,0.687930159791541,0.022260567618075846,29,0.7318650838662801,0.7160642390370833,0.6851070939292444,0.6952857290235105,0.7176247070647398,0.7091893705841716,0.01676826757998233
14,475.6134126663208,375.80716469981905,0.011288118362426759,0.012894428226513979,100,adaptive,40,"{'NN__hidden_layer_sizes': 100, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 40}",0.6877205899896004,0.7025176331179357,0.6326060711749564,0.6918035067069307,0.6759472941075797,0.6781352969987431,0.02431708473399385,32,0.6896193197777346,0.697910553781134,0.6543147284142835,0.6900249319463181,0.7043652868844011,0.6872469641607742,0.0173471982977942
15,1.1674530029296875,0.28151824778863943,0.00719304084777832,0.0016424104098750351,200,adaptive,2,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 2}",0.33568566557057605,0.29557971014492757,0.32399021268586486,0.34468091584459865,0.3236885672254226,0.32470489010204334,0.01657157689387778,72,0.3236950277037834,0.33567271627756584,0.3133538020873847,0.31858225835333165,0.32066025211527,0.3223928113074671,0.007446843712730374
16,1.3260958194732666,0.31358827481289997,0.006961345672607422,0.0023411453538017823,200,adaptive,3,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 3}",0.4584857537069273,0.427207434329296,0.44191971273774006,0.4719562973195068,0.4967901380089798,0.45916874831421384,0.024044529744268926,70,0.4656196436294015,0.43654596543381124,0.45676317906562663,0.4645834740347022,0.5055210107955974,0.46580665459182774,0.022435389954490913
17,1.9997448444366455,0.32746373316112604,0.006362199783325195,0.0018506774811977984,200,adaptive,4,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 4}",0.5473899102590432,0.47782376581429203,0.5197452934415963,0.5110799673535864,0.502253143657503,0.5116790538580797,0.022740375298496835,64,0.5204844779030134,0.5227991527963297,0.533071367631922,0.503504309194283,0.5173161017282126,0.5194350818507522,0.009556632142119287
18,16.990571880340575,11.924514765333203,0.0296114444732666,0.013152333676878666,200,adaptive,5,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 5}",0.5731458330701874,0.5982106535204407,0.5636439962363746,0.5737116076401109,0.5834394369738112,0.57843128660379,0.011722459107489624,58,0.5678881089676224,0.6055632795868173,0.5605766483619962,0.600776984002286,0.6043437789467351,0.5878297599730915,0.019469066171366074
19,313.03735361099245,597.9496270522687,0.0267913818359375,0.01210575082235266,200,adaptive,6,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 6}",0.6433242920282292,0.6007528820134634,0.600449141376371,0.6364400685647392,0.6126646586353804,0.6187321130843143,0.017980252343760904,53,0.6208523632956386,0.6100467116136123,0.5978885824623381,0.6376415483653047,0.6463712146764963,0.622560084082678,0.017678259518982657
20,910.6940571308136,738.0455772720874,0.006263017654418945,0.0008258178495541037,200,adaptive,7,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 7}",0.6359869930269051,0.6603460154868606,0.6412022134251429,0.6293752486268804,0.6114879230781815,0.6357472876068905,0.01588404228917832,48,0.6235769730923014,0.6645942930716262,0.6373056900309949,0.6440797193828552,0.6244031154991081,0.6387919582153772,0.01506296426552985
21,4.320301198959351,0.9068913235606983,0.007346010208129883,0.0016980446751926294,200,adaptive,8,"{'NN__hidden_layer_sizes': 200, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 8}",0.6615959618830553,0.6544381642875934,0.6401318315432903,0.6178218418600904,0.6508807204806747,0.6449926917792531,0.01524262583044727,45,0.6589233563819811,0.6554313176225467,0.6549378434991663,0.6470505386615288,0.6797547974157767,0.6592195707161999,0.01097772899232879
