,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
35,0.2641188621520996,0.016593579183975162,0.0031316280364990234,0.003179862774205739,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5000000000000001,0.6396396396396398,0.5,0.4999999999999998,0.5,0.5282654255463923,0.056107393062239545,37,0.49655172413793114,0.6101999420457839,0.5000000000000001,0.5,0.5,0.521350333236743,0.04444487414025419
36,0.32128405570983887,0.05312067933768525,0.0016703128814697266,0.0002598552257886768,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5031531531531532,0.5000000000000001,0.5,0.4999999999999998,0.5,0.500638251544596,0.0012669411336635149,192,0.5267168936540134,0.5,0.5000000000000001,0.5,0.5,0.5053433787308027,0.010686757461605354
37,0.2946767807006836,0.006733392178225971,0.005697202682495117,0.00828742614878803,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.4864864864864866,0.5166666666666667,0.5,0.4999999999999998,0.5,0.500638251544596,0.00963244163861399,192,0.5126050420168068,0.5,0.504201680672269,0.504201680672269,0.5041666666666668,0.5050350140056022,0.004118242492057919
38,0.29375638961791994,0.009764577408011168,0.0019029617309570313,0.00046185349312147933,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5,0.5041666666666668,0.5008333333333334,0.001666666666666694
39,0.4158173561096191,0.023110531764813255,0.0016542911529541016,0.00011304365948464802,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5000000000000001,0.5855855855855857,0.5,0.4999999999999998,0.47892720306513414,0.5131858079560965,0.03736334148625003,90,0.5,0.6319617502173283,0.5000000000000001,0.5,0.4937214611872146,0.5251366422809085,0.05346787754203897
40,0.46643667221069335,0.007709709373943788,0.0017593860626220702,0.0002821641165422466,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
41,0.5128671169281006,0.02346201281504745,0.003910684585571289,0.003040902252502769,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5000000000000001,0.5000000000000001,0.48611111111111105,0.5166666666666665,0.5378352490421456,0.5079837598823952,0.01764149784819432,117,0.5168067226890758,0.5,0.5049787038102914,0.535167491654196,0.5154680365296804,0.5144841909366488,0.012118639420851599
42,0.6114019393920899,0.05846941589239975,0.014045238494873047,0.01962181235630964,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.5000000000000001,0.5094594594594596,0.5,0.4999999999999998,0.5,0.5019147546337879,0.003800823400990478,183,0.5,0.5541871921182266,0.5000000000000001,0.5084033613445379,0.5,0.5125181106925529,0.02108721316338144
43,0.8376561641693115,0.03986238611350081,0.003705549240112305,0.003963249345973529,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.4594594594594596,0.5000000000000001,0.5361111111111111,0.547222222222222,0.6024904214559387,0.5285367407203014,0.04780966329198508,36,0.489220515792524,0.504201680672269,0.5051225969839992,0.5651836076896514,0.6539383561643837,0.5435333514605654,0.06104137803686424
44,0.888087797164917,0.050212960177602385,0.0029125213623046875,0.002497133234543983,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.5031531531531532,0.5333333333333334,0.5750000000000001,0.5583333333333332,0.5301724137931034,0.539896681242134,0.024780035957935584,15,0.5217618081715446,0.5022602144305999,0.5901922412800739,0.5861632324162542,0.5264269406392695,0.5453608873875484,0.03591033427950826
45,0.14542341232299805,0.015926101244874057,0.001786518096923828,0.0003763650769390798,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5000000000000001,0.5166666666666667,0.5,0.4999999999999998,0.5,0.5033736153071501,0.006696688849364099,173,0.504201680672269,0.5,0.504201680672269,0.5,0.5041666666666668,0.5025140056022409,0.0020527167955689952
46,0.3206357955932617,0.04330387133766546,0.001659250259399414,0.0001778715477805536,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5181992337164751,0.5035738676482504,0.007229738766722321,169,0.5133584468270067,0.5,0.5000000000000001,0.5,0.566324200913242,0.5159365295480497,0.025719575650584667
47,0.26037139892578126,0.028839543051900483,0.0037152767181396484,0.004070248459559058,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
48,0.28237028121948243,0.05274596814035683,0.0016703605651855469,0.00015505458396054838,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5000000000000001,0.5000000000000001,0.5777777777777777,0.4999999999999999,0.5909961685823754,0.5333778981606881,0.041450917438561434,19,0.49579831932773105,0.4866415531729933,0.6194888914469898,0.4957983193277312,0.522716894977169,0.5240887956505229,0.04920580953453443
49,0.3934182167053223,0.03407592446882394,0.0055736064910888675,0.007600591166195142,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
50,0.3439325332641602,0.039321356649137565,0.0021184444427490234,0.0009885069439009874,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
51,0.43218679428100587,0.08764984852028003,0.003510284423828125,0.0035114557712253086,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5000000000000001,0.5229729729729732,0.48611111111111116,0.4999999999999998,0.5033524904214559,0.50253907673691,0.011876485840956533,178,0.5,0.5369458128078818,0.47228617474387025,0.5,0.501027397260274,0.5020518769624053,0.02055749860342211
52,0.3859455108642578,0.023805462856234604,0.0016451358795166015,0.00016329200585377,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5000000000000001,0.5792792792792795,0.5333333333333333,0.4999999999999998,0.5,0.5226939930867424,0.03128522309420628,52,0.504201680672269,0.600608519269777,0.5091803844825603,0.504201680672269,0.5,0.5236384530193751,0.038594765303346906
53,0.5041938304901123,0.1063421578400044,0.006495332717895508,0.009884159019295112,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.4765765765765767,0.568918918918919,0.5250000000000001,0.4999999999999998,0.5,0.5141939522604175,0.0315539995168262,85,0.5081425673717763,0.6404810199942046,0.5477725336710026,0.5225624496373893,0.5056506849315069,0.544921851121176,0.05006908065549538
54,0.5301097869873047,0.07857945374244135,0.0061034679412841795,0.006614564523772907,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.4981981981981983,0.5000000000000001,0.5,0.4999999999999999,0.46024904214559387,0.49182920549469156,0.01562672045988682,292,0.49350912778904665,0.5,0.5000000000000001,0.5000000000000001,0.5674086757990867,0.5121835607176267,0.02772675688299957
55,0.6005819797515869,0.06830212987767109,0.0017620086669921874,0.0004188279737202767,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5031531531531532,0.5000000000000001,0.5333333333333333,0.4999999999999998,0.5,0.5072847772243542,0.013057388010387864,130,0.5255288322225442,0.5,0.5141590882928515,0.5,0.5,0.5079375841030791,0.01036508416718651
56,0.7705325603485107,0.048129611077745105,0.0015872001647949218,7.382994618523818e-05,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5000000000000001,0.5000000000000001,0.5,0.49722222222222207,0.4999999999999999,0.4994461228600201,0.0011098503164224715,278,0.49655172413793114,0.5,0.5000000000000001,0.5509957407620583,0.5,0.5095094929799979,0.02078607177226534
57,0.66633620262146,0.06878885244870059,0.013396263122558594,0.02351844028572956,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999999,0.5383141762452107,0.5075239318910535,0.015220502666783785,126,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5052511415525114,0.5010502283105023,0.0021004566210045318
58,1.14849853515625,0.05893487898245177,0.0027780055999755858,0.002256164995699686,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.4581081081081082,0.43558558558558563,0.5,0.6083333333333332,0.5,0.5000830135271223,0.05945774420487174,204,0.4869892784700087,0.49449434946392345,0.5057557269483136,0.604495222746633,0.5007420091324201,0.5184953173522597,0.04345604167403415
59,1.5569102764129639,0.44098139407717085,0.003189849853515625,0.0018189754167191536,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5000000000000001,0.5166666666666667,0.5222222222222223,0.5555555555555552,0.5895593869731801,0.5364693660219236,0.031862146529780005,16,0.5106635757751378,0.5007534048101999,0.5157131345688961,0.5234833659491195,0.5309360730593609,0.5163099108325429,0.010388697713450546
60,1.6580513954162597,0.43311393572947954,0.0019852161407470704,0.00033753141807451133,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
61,1.1164856910705567,0.2939561024435166,0.001874828338623047,0.00017117043333453585,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5000000000000001,0.5198198198198198,0.5,0.4999999999999998,0.5292145593869731,0.5097488649186742,0.012331990174719658,106,0.5,0.5099101709649378,0.5000000000000001,0.5,0.55,0.5119820341929875,0.019392605660636126
62,1.623598051071167,0.664578558662529,0.002753591537475586,0.001364848688120524,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5124521072796935,0.5024452778645924,0.004946663366704733,182,0.504955085482469,0.5133584468270067,0.504201680672269,0.504201680672269,0.564783105022831,0.5182999997353689,0.023497701843110588
63,1.9757377624511718,0.31401844636488446,0.0027800083160400392,0.0012245488812765016,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5000000000000001,0.5000000000000001,0.48611111111111116,0.4999999999999998,0.5,0.4972306143001006,0.005549251582111968,282,0.5175601274992756,0.5133584468270067,0.5168067226890757,0.504201680672269,0.5041666666666668,0.5112187288708587,0.00591587611705831
64,1.4152355194091797,0.711533852054737,0.0022915363311767577,0.0006436067321555483,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5084033613445379,0.5,0.5016806722689076,0.0033613445378151475
65,1.403822946548462,0.3252235922561532,0.0019663333892822265,0.0001895332993834248,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
66,1.0222808361053466,0.12468813975873284,0.0019107341766357421,0.0001327095637019379,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5000000000000001,0.5000000000000001,0.6111111111111112,0.4999999999999999,0.5344827586206897,0.5289266243011425,0.04310948757267652,32,0.5,0.5026948710518689,0.5098135144468746,0.5000000000000001,0.5184360730593609,0.5061888917116208,0.007098510865589495
67,1.0708974361419679,0.25294544489078225,0.0020501136779785155,0.00015592045731264916,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.47252252252252264,0.5531531531531533,0.5416666666666666,0.6388888888888887,0.5,0.5411992052475436,0.05674394098105151,11,0.49788467110982326,0.536627064618951,0.5197709220674572,0.5847243006791758,0.5,0.5278013916950814,0.03178215242229691
68,1.1518015384674072,0.479058580799463,0.0022706985473632812,0.0004092498072633554,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
69,2.18826584815979,0.14167537115612555,0.0020525455474853516,0.00018350568633947217,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
70,2.7440831661224365,0.3422302144724275,0.002166891098022461,0.0003484340702804076,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.5000000000000001,0.5000000000000001,0.5888888888888889,0.4999999999999998,0.5632183908045976,0.5301385560995937,0.03810464696027493,27,0.5,0.5,0.5930988833889721,0.504201680672269,0.597716894977169,0.539003491807682,0.046102680847787195
71,1.9773934364318848,0.6702221618830791,0.0023312091827392576,0.0007407150014289337,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
72,2.556504487991333,0.49572172568288286,0.002255964279174805,0.00039338115911870356,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5000000000000001,0.5000000000000001,0.513888888888889,0.4999999999999999,0.5689655172413793,0.5163124631037955,0.02657767062711533,75,0.5,0.5,0.4957983193277312,0.4957983193277312,0.5351027397260273,0.5053398756762979,0.014999594768026609
73,2.644255495071411,0.2815224220767531,0.0019490242004394532,3.9921665774755245e-05,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.5198198198198198,0.55,0.48611111111111116,0.522222222222222,0.592911877394636,0.5340398790289403,0.03548240469525815,18,0.5549405969284267,0.5183135323094755,0.5126050420168068,0.5298722228617475,0.5501141552511415,0.5331691098735195,0.01682599623782712
74,1.9759586334228516,0.17877706021583312,0.01147913932800293,0.006649797804674986,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5000000000000001,0.5000000000000001,0.4833333333333334,0.4999999999999998,0.44157088122605365,0.4852027410262643,0.022513203321142223,293,0.504201680672269,0.5133584468270067,0.5026476343962243,0.5007770231380224,0.4952625570776257,0.5032494684222295,0.005888363019756748
75,0.8842097759246826,0.2345267404136469,0.0016790390014648437,0.00011291103178723343,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5198198198198198,0.5166666666666667,0.5027777777777779,0.4999999999999998,0.5,0.5079393592988759,0.008616642122251352,121,0.5324253839466823,0.5,0.5126050420168068,0.504201680672269,0.5041666666666668,0.510679754660485,0.011619139743348503
76,1.024414348602295,0.10849564491529949,0.001720571517944336,0.00010069674100129377,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
77,1.0697925090789795,0.1948049289655243,0.0015619754791259765,6.875664442631003e-05,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.48333333333333345,0.5000000000000001,0.5361111111111111,0.4999999999999998,0.5,0.503826787512588,0.01736655306581175,163,0.506896551724138,0.5,0.517583745827098,0.5267641303096582,0.5083333333333333,0.5119155522388454,0.009301738900756413
78,0.9595624446868897,0.34808647029522366,0.0016219139099121094,5.001619484635497e-05,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.504201680672269,0.504201680672269,0.5,0.5016806722689076,0.0020583947418346504
79,0.8427383422851562,0.2445663519059512,0.001903676986694336,0.0001906516728178533,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.5000000000000001,0.5000000000000001,0.5361111111111111,0.4999999999999998,0.5,0.5072004028197381,0.014428054113491158,131,0.5,0.5,0.5217854264993669,0.5084033613445379,0.5,0.5060377575687809,0.008519961353777748
80,1.3410278797149657,0.15524323908061943,0.001683807373046875,0.00014511617442006214,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5000000000000001,0.5355855855855856,0.4555555555555556,0.4999999999999998,0.5517241379310346,0.5084983983879702,0.033216725034903145,111,0.504201680672269,0.5575195595479572,0.5249222976861979,0.5133820651548292,0.5169520547945206,0.5233955315711547,0.01831377686389238
81,0.7721503734588623,0.11220446423433995,0.001757669448852539,0.00015919652542439658,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5045045045045046,0.5166666666666667,0.5,0.4999999999999998,0.5,0.5042854032280014,0.006478378945067789,156,0.562996232975949,0.5133584468270067,0.504201680672269,0.504201680672269,0.5,0.5169516082294987,0.02343286838567316
82,0.7076785087585449,0.16537501971265636,0.0016863346099853516,3.4229136889372925e-05,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.5000000000000001,0.5000000000000001,0.5027777777777779,0.4999999999999998,0.5,0.5005538771399799,0.0011098503164224374,201,0.5,0.5,0.5210084033613446,0.5,0.5,0.5042016806722689,0.00840336134453783
83,0.8450475692749023,0.13966941065454325,0.002467966079711914,0.000131283635645759,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5000000000000001,0.5000000000000001,0.5361111111111111,0.4999999999999998,0.5239463601532568,0.5119028602516466,0.015196815566688053,96,0.5133584468270067,0.5,0.5259871071716358,0.517583745827098,0.5059360730593607,0.5125730745770202,0.00903096783142914
84,0.7393034934997559,0.14788433454409744,0.001819753646850586,0.0001442451398109658,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5133820651548292,0.5083333333333334,0.5043430796976325,0.005553600741007581
85,1.198004961013794,0.5832390929932764,0.0017372608184814454,0.0001377327107361768,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5000000000000001,0.5000000000000001,0.5,0.5333333333333331,0.5,0.5066465256797583,0.013318203797068655,143,0.5,0.5,0.504201680672269,0.5998618625532406,0.5083333333333333,0.5224793753117686,0.03881463277033991
86,1.520049238204956,0.2932635353348385,0.0017108917236328125,7.446633246940951e-05,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5000000000000001,0.5166666666666667,0.5,0.4999999999999998,0.5550766283524905,0.5141892674005394,0.021226899518282608,86,0.5217618081715446,0.5175601274992756,0.5000000000000001,0.5,0.5529680365296804,0.5184579944401001,0.019411643272745558
87,1.0791052341461183,0.35118681840302846,0.0020969390869140627,0.00033650903331765666,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5166666666666668,0.5310810810810812,0.5,0.4999999999999999,0.5464559386973179,0.5187877193789268,0.017960979675060645,65,0.5175601274992757,0.5227470298464214,0.42577990100149654,0.4915966386554623,0.611472602739726,0.5138312599484764,0.059790714035904385
88,2.195216989517212,0.3539607654052089,0.0016682147979736328,0.00016788988749359357,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.5000000000000001,0.5000000000000001,0.5666666666666668,0.6111111111111109,0.5,0.5354481369587111,0.04573083410361655,17,0.49730512894813106,0.5358736598087511,0.5233682514101531,0.5835443766547717,0.5,0.5280182833643614,0.03128833274316302
89,1.6485493183135986,0.23741003849061876,0.0017992019653320312,0.00015833252722635439,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.5000000000000001,0.5000000000000001,0.6194444444444445,0.4999999999999998,0.5,0.5238167170191339,0.04772356360616309,48,0.5,0.5,0.7161275469091747,0.5,0.5,0.5432255093818349,0.08645101876366987
90,0.13647689819335937,0.016170666942367552,0.0015862941741943359,8.255407782751074e-05,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.49684684684684705,0.47387387387387403,0.5,0.4999999999999998,0.5,0.49407337851446614,0.01024950158378994,287,0.4759779773978557,0.4710228919153868,0.5000000000000001,0.504201680672269,0.5041666666666668,0.4910738433304357,0.014514573572655032
91,0.2852462291717529,0.08325487845744366,0.001782369613647461,0.00019455326534932406,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
92,0.5174139976501465,0.07195635228230488,0.002187776565551758,0.0006442401843556431,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
93,0.5799742221832276,0.1276678952303829,0.0017128467559814453,0.0005626383143287999,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.4864864864864866,0.5031531531531533,0.538888888888889,0.4999999999999999,0.4755747126436782,0.5008606611612133,0.02137633096929237,189,0.5156186612576066,0.5015068096204,0.5443478761367562,0.5242603890871419,0.5176940639269406,0.520685560005769,0.013965182316761025
94,0.47086806297302247,0.06155094479715504,0.001625394821166992,0.0001406808296738325,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5000000000000001,0.5333333333333334,0.5388888888888889,0.4999999999999998,0.5,0.5145015105740182,0.017781147600247585,82,0.5084033613445379,0.5175601274992756,0.5275411534476806,0.5133820651548292,0.5041666666666668,0.514210674822598,0.00805250367596909
95,0.5250988006591797,0.021365758490545294,0.0016437530517578124,6.595704236325596e-05,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,205,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
96,0.40346531867980956,0.06806850421280869,0.001614999771118164,0.00012843362557312236,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.5000000000000001,0.5229729729729731,0.4888888888888889,0.4999999999999999,0.4861111111111111,0.49970718452591567,0.013009187991788037,274,0.5084033613445379,0.537380469429151,0.5210084033613446,0.5000000000000001,0.4946347031963471,0.512285387466276,0.01538441856055751
97,0.3580325126647949,0.026413831676157382,0.0015059947967529298,5.5366235739944355e-05,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.5000000000000001,0.55,0.538888888888889,0.4999999999999998,0.5,0.5178751258811682,0.022092476153019003,68,0.5148652564474065,0.5022602144305999,0.5206918383791873,0.517583745827098,0.5,0.5110802110168583,0.008361451195232843
98,0.6016362190246582,0.09584187421896155,0.0016033649444580078,0.00012267408587602442,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.5000000000000001,0.5324324324324325,0.5527777777777778,0.461111111111111,0.48850574712643685,0.5070770791627132,0.03233798638733363,138,0.5133584468270067,0.5177629672558679,0.5259871071716358,0.5172384022101992,0.4981164383561644,0.5144926723641747,0.00916322432840355
