,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
25,0.8065629959106445,0.10454602471894316,0.0029589176177978516,0.00018335393845845044,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.4684684684684686,0.6824324324324326,0.8,0.6638888888888888,0.6436781609195401,0.6512571223166077,0.10683836854495134,27,0.6707041437264561,0.8115618661257606,0.7828939795096121,0.7360135835155982,0.7603310502283106,0.7523009246211476,0.04782382093759007
26,0.489689302444458,0.14650609376534546,0.003154611587524414,0.00020891631753937293,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.5000000000000001,0.5000000000000001,0.5,0.7166666666666665,0.5,0.5432024169184291,0.08656832468094688,172,0.5,0.5,0.5000000000000001,0.7600149648900658,0.5,0.5520029929780131,0.10400598595602631
27,0.629541540145874,0.4135260632827394,0.003473043441772461,0.0001479263842287143,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5144144144144145,0.48918918918918924,0.7833333333333332,0.4999999999999999,0.4454022988505747,0.5465032956698755,0.12039760028930983,164,0.5942915097073311,0.6002318168646769,0.8007942903188673,0.4957983193277312,0.582648401826484,0.614752867609018,0.10042093439695965
28,0.85838303565979,0.28770174335684034,0.003802585601806641,0.0001898109829581162,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5000000000000001,0.6500000000000001,0.5,0.4999999999999998,0.5378352490421456,0.5377924205067658,0.05837144062643639,180,0.5,0.6187192118226601,0.5000000000000001,0.5,0.6586187214611873,0.5554675866567695,0.0690954183808799
29,0.9889916896820068,0.8522086366872074,0.003996849060058594,0.00034734132433933684,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5657657657657659,0.5626126126126126,0.675,0.5166666666666665,0.48467432950191564,0.5611939056464528,0.06428325206754497,139,0.7012460156476384,0.5834830483917706,0.7632957292506045,0.5024749625877749,0.475513698630137,0.6052026909015851,0.11141067521055087
30,0.09828286170959473,0.08583260286625445,0.001996469497680664,0.0003876741052310761,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.6472972972972975,0.614864864864865,0.7333333333333333,0.6694444444444443,0.49760536398467425,0.6329079965474381,0.07733001775115328,39,0.7024050999710229,0.6913068675746161,0.6407850811557501,0.6616495913433867,0.4817922374429223,0.6355877754975395,0.07991053726322384
31,0.17032160758972167,0.04933830013860592,0.002212190628051758,0.0005310285103696826,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,9.933885956756067e-17,233,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.021666937153402e-17
32,0.1893437385559082,0.0317618020366739,0.00447540283203125,0.005055734835638913,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.6400900900900902,0.4801801801801803,0.5361111111111111,0.6305555555555554,0.6058429118773946,0.5783622277345583,0.06139993093812669,104,0.5457258765575196,0.4900898290350622,0.532980315413837,0.5780188787843906,0.6892123287671234,0.5672054457115865,0.06720440404927398
33,0.24138436317443848,0.034300079257901295,0.0039860248565673825,0.0028180015353591156,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5671171171171172,0.5103603603603605,0.5888888888888889,0.4999999999999999,0.5670498084291187,0.5465737015273425,0.03496792453537268,160,0.5394957983193276,0.5460156476383656,0.5705652123863245,0.5000000000000001,0.6499999999999999,0.5612153316688036,0.04984019051925497
34,0.2958250045776367,0.0815818733841681,0.00605921745300293,0.0060520321072335915,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.4734234234234236,0.6536036036036038,0.5,0.6305555555555553,0.4612068965517242,0.5441266639073703,0.08164448948988506,168,0.42086351782092146,0.5059692842654304,0.5000000000000001,0.5970703349833085,0.45542237442922373,0.49586510229977687,0.05936757179919797
35,0.1789024829864502,0.04135109361312775,0.0022635459899902344,0.0005093201236298998,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5202702702702704,0.4761261261261262,0.4444444444444445,0.4916666666666665,0.7068965517241379,0.5271606276554709,0.09217458482829789,193,0.496175021732831,0.47229788467110984,0.5280016116035455,0.42713249683435023,0.6904680365296805,0.5228150102743034,0.09005692687719262
36,0.2530914306640625,0.027531090546759247,0.011310052871704102,0.007884792310727695,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,233,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
37,0.21706075668334962,0.07076287632085297,0.0033377647399902345,0.0025733923995091574,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5000000000000001,0.5333333333333334,0.5,0.4999999999999998,0.5,0.5067472306143002,0.013393377698728188,220,0.5,0.5297305128948132,0.5000000000000001,0.5,0.5,0.5059461025789627,0.011892205157925275
38,0.4007112503051758,0.10809473920457786,0.011297941207885742,0.01135829230495624,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,233,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
39,0.29633297920227053,0.08339118738746037,0.0024136066436767577,0.00011898884417707043,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.35810810810810817,0.695945945945946,0.7111111111111111,0.5805555555555554,0.5028735632183907,0.5696628496399305,0.13105861551731246,119,0.5242828165749058,0.7400173862648508,0.6451306550017268,0.5431967307470935,0.4777397260273972,0.5860734629231947,0.09442370481830356
40,0.26560497283935547,0.06762529639414305,0.0036047935485839845,0.0011836459979089533,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,233,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
41,0.35419864654541017,0.07661482232499685,0.005622196197509766,0.004490806829878329,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,233,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
42,0.21680874824523927,0.02554023634662002,0.008248662948608399,0.006013989796328741,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,233,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
43,0.29596967697143556,0.02400431280179825,0.014467096328735352,0.012389025650282888,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,9.933885956756067e-17,233,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.021666937153402e-17
44,0.42032489776611326,0.11822422728499074,0.007687950134277343,0.006924814927519021,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,233,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
45,0.2410822868347168,0.06662188361298012,0.0020061016082763674,0.0003270560475409277,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.6139639639639641,0.5981981981981983,0.5,0.4999999999999998,0.5,0.5429452110720993,0.05231194485617699,176,0.7024050999710229,0.6913068675746161,0.5000000000000001,0.5,0.5,0.5787423935091278,0.0965031806706492
46,0.21516456604003906,0.030213978993949953,0.0053180217742919925,0.004327206478271108,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5000000000000001,0.6252252252252254,0.5,0.4999999999999998,0.4990421455938697,0.5251596059023916,0.05041176815947827,201,0.5,0.7055346276441611,0.5000000000000001,0.5,0.5098744292237443,0.543081811373581,0.08131638845543324
47,0.20433926582336426,0.04301180093220161,0.006138420104980469,0.005484849222712021,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.5031531531531532,0.5000000000000001,0.5,0.4999999999999998,0.5,0.500638251544596,0.0012669411336635149,229,0.5126050420168068,0.5,0.5000000000000001,0.5,0.5,0.5025210084033613,0.005042016806722704
48,0.28533935546875,0.08771684489625146,0.001924419403076172,0.0001474055214861263,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5364864864864866,0.3504504504504505,0.5,0.49444444444444435,0.6058429118773946,0.49679123075570614,0.08362013325147291,297,0.5168067226890757,0.4633439582729644,0.504201680672269,0.41075745366639815,0.6892123287671234,0.5168644288135661,0.09379475260445783
49,0.2209498405456543,0.0697599632962607,0.004028749465942383,0.003878133435589809,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,233,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
50,0.19472360610961914,0.04968714212337395,0.002149057388305664,4.835923447474425e-05,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999998,0.5,0.5,1.2174125345410875e-16,233,0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17
51,0.3046316146850586,0.03180048744170561,0.005244541168212891,0.004919650113395336,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.468918918918919,0.6324324324324326,0.5416666666666666,0.5249999999999999,0.5799808429118773,0.5495144874012464,0.054962778158622216,155,0.48113590263691686,0.6872210953346856,0.5040577874985612,0.5577587199263266,0.6243721461187214,0.5709091303030422,0.07627323908562167
52,0.4243922233581543,0.06110721727862942,0.012299442291259765,0.015698451557702223,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.6076576576576578,0.5981981981981984,0.6333333333333334,0.6944444444444443,0.6135057471264368,0.6293158587277766,0.03448244322534645,52,0.6259055346276442,0.6552013909011881,0.5791412455393117,0.667894555082307,0.6226027397260274,0.6301490931752957,0.030754164842846196
53,0.45765838623046873,0.09223403168604845,0.002250814437866211,0.0004826426339684761,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.6554054054054055,0.6229729729729732,0.5472222222222223,0.5944444444444442,0.6604406130268199,0.6161026924413736,0.04180719023859958,67,0.6696609678354101,0.6274413213561286,0.5563197881892484,0.6552895130655001,0.6949771689497718,0.6407377518792118,0.04752558931195058
54,0.23346519470214844,0.015900696938150546,0.013094043731689453,0.010091672419595509,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5000000000000001,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999999,0.5,9.933885956756067e-17,233,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,0.5,7.021666937153402e-17
55,0.2571476936340332,0.038511708576542965,0.01236276626586914,0.004888419389670724,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.5833333333333335,0.6761261261261262,0.8,0.7138888888888888,0.5373563218390806,0.6623220887310897,0.09315565846267836,22,0.5988988698927847,0.6251811069255289,0.7858581788879936,0.7656267986646714,0.5168949771689497,0.6584919863079856,0.10238230534370521
56,0.6250492095947265,0.09407896504062188,0.012352752685546874,0.013661567108739113,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.7004504504504506,0.5959459459459461,0.6611111111111111,0.7833333333333331,0.8065134099616857,0.7088074427172251,0.07764165772763142,9,0.7249203129527673,0.735062300782382,0.6316334753079315,0.7878726833199033,0.795947488584475,0.7350872521894918,0.05881551043857783
