,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
39,0.3569291591644287,0.053179837547781064,0.0013659000396728516,7.051259203611965e-05,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6783783783783784,0.43558558558558563,0.5666666666666669,0.43611111111111106,0.44252873563218387,0.5123362137009392,0.0973502550837809,249,0.7295566502463054,0.48533758330918586,0.6197766777944055,0.5234833659491195,0.48373287671232884,0.5683774308022691,0.09454778393991646
40,0.3026249885559082,0.025227686850589223,0.0015053749084472656,0.00011591292450679803,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5382882882882885,0.5761261261261261,0.4972222222222224,0.5222222222222223,0.5751915708812261,0.5418022695056761,0.03053881080198618,194,0.6285714285714284,0.517009562445668,0.49922297686197775,0.5051225969839992,0.6069634703196347,0.5513780070365416,0.05493535868981522
41,0.44007139205932616,0.04880645840455562,0.001895570755004883,0.0010590108705830741,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5702702702702704,0.5815315315315316,0.5027777777777779,0.5,0.5,0.531281130072671,0.03698770716438453,214,0.6288032454361056,0.579918864097363,0.48969724876251874,0.5,0.5,0.5396838716591975,0.055153239627839766
42,0.3651975154876709,0.05292044826600154,0.001424264907836914,8.517350158080943e-05,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.7076576576576579,0.5324324324324325,0.4944444444444445,0.48333333333333334,0.6403256704980842,0.5717236796125222,0.08789540981764338,117,0.7562735439003188,0.5560127499275573,0.4664728905260735,0.5640612409347301,0.6677511415525114,0.6021143133682382,0.10004523740417312
43,0.6326690673828125,0.09995340495278032,0.0015123844146728515,0.00021681181008052132,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6234234234234235,0.5000000000000001,0.5000000000000002,0.5972222222222223,0.517241379310345,0.5477544582815966,0.052403186019626485,180,0.5518690234714576,0.4969863807592002,0.5000000000000001,0.5515425348221482,0.5041666666666668,0.5209129211438946,0.025245673490564068
44,0.5888320922851562,0.09418067719725086,0.003260231018066406,0.003760055663947818,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.46756756756756773,0.49279279279279287,0.488888888888889,0.49444444444444435,0.5,0.48865300345662893,0.011200255970395288,293,0.5063749637786149,0.5045204288611997,0.5457004719696098,0.5189651202946933,0.5,0.5151121969808236,0.01653717556518668
45,0.11490035057067871,0.028094751403218862,0.0014253616333007812,0.00011380771459998409,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5000000000000001,0.5000000000000001,0.5000000000000002,0.5638888888888889,0.507183908045977,0.5141499114491094,0.024976114565016524,237,0.5,0.5,0.512921606998964,0.49536663980660767,0.5434931506849315,0.5103562794981007,0.017571724362769013
46,0.18337059020996094,0.023104434325723584,0.0016297340393066407,0.0003618282208278563,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.6364864864864866,0.5387387387387388,0.6277777777777779,0.5166666666666666,0.592911877394636,0.5825156962358754,0.04766384543087009,94,0.5598956824108954,0.5294986960301362,0.6742258547254519,0.5596005525497871,0.5932648401826484,0.5832971251797838,0.049740959492578174
47,0.2405324935913086,0.06805335554111282,0.0055271625518798825,0.005103872500307103,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5729729729729731,0.6243243243243244,0.5250000000000002,0.5000000000000001,0.5,0.5449212051931086,0.04809629481363685,184,0.5067806432917995,0.6125470878006375,0.5857891101646139,0.5000000000000001,0.5,0.5410233682514102,0.048286668564392045
48,0.22608604431152343,0.06283851297007696,0.0013766288757324219,8.898744704748522e-05,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5000000000000001,0.4315315315315316,0.4361111111111113,0.65,0.5,0.5033110149424349,0.07898259480587407,257,0.5,0.49501593740944655,0.5495280303902383,0.5703062046736503,0.5,0.5229700344946671,0.030928034746569882
